#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-08-02 00:01:17
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2016-08-02 00:01:17 10.224.160.139 GET /video/team.mp4 - 80 - 10.57.160.201 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.103+Safari/537.36 http://studiosaga/ 206 0 0 156063
2016-08-02 07:09:43 10.224.160.139 GET /images/01-store/storySchedule.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1218
2016-08-02 07:09:43 10.224.160.139 GET /images/promises/shopping.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 6015
2016-08-02 07:09:43 10.224.160.139 GET /images/01-store/store_slide01.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1468
2016-08-02 07:09:46 10.224.160.139 GET /images/01-store/store.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 3406
2016-08-02 07:09:59 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 468
2016-08-02 07:09:59 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 859
2016-08-02 07:10:02 10.224.160.139 GET /partials/promises/promise03.html - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 281
2016-08-02 07:10:02 10.224.160.139 GET /partials/promises/promise03-story.html - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 546
2016-08-02 07:10:03 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 953
2016-08-02 07:10:03 10.224.160.139 GET /images/03-switch/switch-win10dev.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1187
2016-08-02 07:10:03 10.224.160.139 GET /images/03-switch/switch-shopping01.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1218
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/current.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1468
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/hover.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 296
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/video.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 281
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/carousel.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 640
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/static-orig.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 359
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/static-msg.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 328
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/static-grad.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 328
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/scrolling-vid.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 265
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/parallax.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 281
2016-08-02 07:10:04 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1218
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/engagement.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 265
2016-08-02 07:10:04 10.224.160.139 GET /images/fre/static-illustrated.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 546
2016-08-02 07:10:04 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 281
2016-08-02 07:10:06 10.224.160.139 GET /images/03-switch/switch.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 3187
2016-08-02 07:10:06 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1437
2016-08-02 07:10:06 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 562
2016-08-02 07:10:06 10.224.160.139 GET /images/03-switch/switch-reading01.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 3062
2016-08-02 07:12:14 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.68.90 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 249
2016-08-02 07:12:39 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1359
2016-08-02 07:12:40 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1234
2016-08-02 07:17:54 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.166.5.61 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 200 0 995 281
2016-08-02 07:17:55 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.166.5.61 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 206 0 995 1062
2016-08-02 07:18:00 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.166.5.61 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 206 0 995 4734
2016-08-02 07:18:02 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.166.5.61 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 206 0 995 1234
2016-08-02 07:18:04 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.166.5.61 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 206 0 995 1812
2016-08-02 07:19:39 10.224.160.139 GET /partials/promises/promise02.html - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 906
2016-08-02 07:19:39 10.224.160.139 GET /partials/promises/promise02-story.html - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 328
2016-08-02 07:19:41 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1281
2016-08-02 07:19:41 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1890
2016-08-02 07:19:41 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 2171
2016-08-02 07:19:42 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1140
2016-08-02 07:19:42 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1468
2016-08-02 07:19:42 10.224.160.139 GET /images/02-edgeflow/pic_quotesV02.png - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 2546
2016-08-02 07:19:42 10.224.160.139 GET /images/02-edgeflow/edgeflow.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 2984
2016-08-02 07:19:42 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1046
2016-08-02 07:19:42 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1124
2016-08-02 07:19:42 10.224.160.139 GET /images/02-edgeflow/WEB-pic_research02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 3062
2016-08-02 07:19:43 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 578
2016-08-02 07:19:43 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 624
2016-08-02 07:19:43 10.224.160.139 GET /images/02-edgeflow/WEB-pic_anxiety02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 812
2016-08-02 07:19:44 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppBrowsingV02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 281
2016-08-02 07:19:44 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1875
2016-08-02 07:19:44 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppTabsV02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1015
2016-08-02 07:19:44 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1265
2016-08-02 07:19:44 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppWinIntV01.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 421
2016-08-02 07:19:44 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoTabsV02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 374
2016-08-02 07:19:45 10.224.160.139 GET /images/edge-blk.svg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 406
2016-08-02 07:19:45 10.224.160.139 GET /images/02-edgeflow/WEB-pic_wastingtime02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 2312
2016-08-02 07:19:45 10.224.160.139 GET /images/02-edgeflow/WEB-pic_disorganized02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 2328
2016-08-02 07:19:45 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoBrowsingV02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 1031
2016-08-02 07:19:45 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoWinIntV01.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 687
2016-08-02 07:19:45 10.224.160.139 GET /images/02-edgeflow/stock-title.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 843
2016-08-02 07:19:49 10.224.160.139 GET /images/02-edgeflow/WEB-pic_newoppV02.jpg - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 3828
2016-08-02 07:25:19 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 25.33.5.158 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 - 200 0 995 296
2016-08-02 07:25:20 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 25.33.5.158 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/video/switch/16190_Edge_FRE_V4.mp4 206 0 995 843
2016-08-02 07:25:36 10.224.160.139 GET /video/switch/16190_Edge_FRE_V4.mp4 - 80 - 25.33.5.158 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/video/switch/16190_Edge_FRE_V4.mp4 206 0 0 15218
2016-08-02 07:28:33 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 921
2016-08-02 07:28:33 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 874
2016-08-02 07:28:33 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1109
2016-08-02 07:28:33 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1125
2016-08-02 07:28:33 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1406
2016-08-02 07:28:33 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 1437
2016-08-02 07:28:35 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1046
2016-08-02 07:28:35 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1046
2016-08-02 07:28:35 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1781
2016-08-02 07:28:35 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1828
2016-08-02 07:28:35 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1593
2016-08-02 07:28:35 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.86.70.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 1640
#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-08-02 07:54:12
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
